,Unnamed: 0,WINTERTIJD,Leveren,Terugleveren,TOTAAL
579,17954,2021-07-07 00:45:00,653,0,653
580,17955,2021-07-07 01:00:00,668,0,668
581,17956,2021-07-07 01:15:00,692,0,692
582,17957,2021-07-07 01:30:00,688,0,688
583,17958,2021-07-07 01:45:00,649,0,649
584,17959,2021-07-07 02:00:00,685,0,685
585,17960,2021-07-07 02:15:00,651,0,651
586,17961,2021-07-07 02:30:00,671,0,671
587,17962,2021-07-07 02:45:00,672,0,672
588,17963,2021-07-07 03:00:00,652,0,652
589,17964,2021-07-07 03:15:00,646,0,646
590,17965,2021-07-07 03:30:00,686,0,686
591,17966,2021-07-07 03:45:00,652,0,652
592,17967,2021-07-07 04:00:00,652,0,652
593,17968,2021-07-07 04:15:00,629,0,629
594,17969,2021-07-07 04:30:00,651,0,651
595,17970,2021-07-07 04:45:00,676,0,676
596,17971,2021-07-07 05:00:00,661,0,661
597,17972,2021-07-07 05:15:00,665,0,665
598,17973,2021-07-07 05:30:00,633,0,633
599,17974,2021-07-07 05:45:00,640,0,640
600,17975,2021-07-07 06:00:00,674,0,674
601,17976,2021-07-07 06:15:00,669,0,669
602,17977,2021-07-07 06:30:00,664,0,664
603,17978,2021-07-07 06:45:00,700,0,700
604,17979,2021-07-07 07:00:00,729,0,729
605,17980,2021-07-07 07:15:00,718,0,718
606,17981,2021-07-07 07:30:00,671,0,671
607,17982,2021-07-07 07:45:00,677,0,677
608,17983,2021-07-07 08:00:00,718,0,718
609,17984,2021-07-07 08:15:00,634,0,634
610,17985,2021-07-07 08:30:00,673,0,673
611,17986,2021-07-07 08:45:00,689,0,689
612,17987,2021-07-07 09:00:00,699,0,699
613,17988,2021-07-07 09:15:00,688,0,688
614,17989,2021-07-07 09:30:00,785,0,785
615,17990,2021-07-07 09:45:00,826,0,826
616,17991,2021-07-07 10:00:00,752,0,752
617,17992,2021-07-07 10:15:00,565,0,565
618,17993,2021-07-07 10:30:00,398,0,398
619,17994,2021-07-07 10:45:00,367,0,367
620,17995,2021-07-07 11:00:00,446,0,446
621,17996,2021-07-07 11:15:00,504,0,504
622,17997,2021-07-07 11:30:00,550,0,550
623,17998,2021-07-07 11:45:00,417,0,417
624,17999,2021-07-07 12:00:00,309,0,309
625,18000,2021-07-07 12:15:00,557,0,557
626,18001,2021-07-07 12:30:00,368,0,368
627,18002,2021-07-07 12:45:00,642,0,642
628,18003,2021-07-07 13:00:00,609,0,609
629,18004,2021-07-07 13:15:00,473,0,473
630,18005,2021-07-07 13:30:00,178,0,178
631,18006,2021-07-07 13:45:00,417,0,417
632,18007,2021-07-07 14:00:00,196,0,196
633,18008,2021-07-07 14:15:00,246,0,246
634,18009,2021-07-07 14:30:00,243,0,243
635,18010,2021-07-07 14:45:00,230,0,230
636,18011,2021-07-07 15:00:00,250,0,250
637,18012,2021-07-07 15:15:00,248,0,248
638,18013,2021-07-07 15:30:00,256,0,256
639,18014,2021-07-07 15:45:00,244,0,244
640,18015,2021-07-07 16:00:00,286,0,286
641,18016,2021-07-07 16:15:00,266,0,266
642,18017,2021-07-07 16:30:00,274,0,274
643,18018,2021-07-07 16:45:00,326,0,326
644,18019,2021-07-07 17:00:00,339,0,339
645,18020,2021-07-07 17:15:00,435,0,435
646,18021,2021-07-07 17:30:00,437,0,437
647,18022,2021-07-07 17:45:00,406,0,406
648,18023,2021-07-07 18:00:00,364,0,364
649,18024,2021-07-07 18:15:00,499,0,499
650,18025,2021-07-07 18:30:00,572,0,572
651,18026,2021-07-07 18:45:00,559,0,559
652,18027,2021-07-07 19:00:00,605,0,605
653,18028,2021-07-07 19:15:00,601,0,601
654,18029,2021-07-07 19:30:00,628,0,628
655,18030,2021-07-07 19:45:00,610,0,610
656,18031,2021-07-07 20:00:00,649,0,649
657,18032,2021-07-07 20:15:00,711,0,711
658,18033,2021-07-07 20:30:00,681,0,681
659,18034,2021-07-07 20:45:00,727,0,727
660,18035,2021-07-07 21:00:00,699,0,699
661,18036,2021-07-07 21:15:00,742,0,742
662,18037,2021-07-07 21:30:00,735,0,735
663,18038,2021-07-07 21:45:00,713,0,713
664,18039,2021-07-07 22:00:00,725,0,725
665,18040,2021-07-07 22:15:00,703,0,703
666,18041,2021-07-07 22:30:00,690,0,690
667,18042,2021-07-07 22:45:00,693,0,693
668,18043,2021-07-07 23:00:00,717,0,717
669,18044,2021-07-07 23:15:00,661,0,661
670,18045,2021-07-07 23:30:00,676,0,676
671,18046,2021-07-07 23:45:00,694,0,694
672,18047,2021-07-08 00:00:00,669,0,669
673,18048,2021-07-08 00:15:00,695,0,695
674,18049,2021-07-08 00:30:00,672,0,672
675,18050,2021-07-08 00:45:00,679,0,679
676,18051,2021-07-08 01:00:00,654,0,654
677,18052,2021-07-08 01:15:00,668,0,668
678,18053,2021-07-08 01:30:00,674,0,674
679,18054,2021-07-08 01:45:00,626,0,626
680,18055,2021-07-08 02:00:00,656,0,656
681,18056,2021-07-08 02:15:00,648,0,648
682,18057,2021-07-08 02:30:00,640,0,640
683,18058,2021-07-08 02:45:00,665,0,665
684,18059,2021-07-08 03:00:00,617,0,617
685,18060,2021-07-08 03:15:00,647,0,647
686,18061,2021-07-08 03:30:00,612,0,612
687,18062,2021-07-08 03:45:00,656,0,656
688,18063,2021-07-08 04:00:00,638,0,638
689,18064,2021-07-08 04:15:00,650,0,650
690,18065,2021-07-08 04:30:00,644,0,644
691,18066,2021-07-08 04:45:00,605,0,605
692,18067,2021-07-08 05:00:00,596,0,596
693,18068,2021-07-08 05:15:00,675,0,675
694,18069,2021-07-08 05:30:00,687,0,687
695,18070,2021-07-08 05:45:00,688,0,688
696,18071,2021-07-08 06:00:00,697,0,697
697,18072,2021-07-08 06:15:00,722,0,722
698,18073,2021-07-08 06:30:00,742,0,742
699,18074,2021-07-08 06:45:00,738,0,738
700,18075,2021-07-08 07:00:00,710,0,710
701,18076,2021-07-08 07:15:00,710,0,710
702,18077,2021-07-08 07:30:00,725,0,725
703,18078,2021-07-08 07:45:00,702,0,702
704,18079,2021-07-08 08:00:00,676,0,676
705,18080,2021-07-08 08:15:00,615,0,615
706,18081,2021-07-08 08:30:00,581,0,581
707,18082,2021-07-08 08:45:00,597,0,597
708,18083,2021-07-08 09:00:00,510,0,510
709,18084,2021-07-08 09:15:00,547,0,547
710,18085,2021-07-08 09:30:00,467,0,467
711,18086,2021-07-08 09:45:00,438,0,438
712,18087,2021-07-08 10:00:00,524,0,524
713,18088,2021-07-08 10:15:00,433,0,433
714,18089,2021-07-08 10:30:00,403,0,403
715,18090,2021-07-08 10:45:00,439,0,439
716,18091,2021-07-08 11:00:00,406,0,406
717,18092,2021-07-08 11:15:00,420,0,420
718,18093,2021-07-08 11:30:00,344,0,344
719,18094,2021-07-08 11:45:00,282,0,282
720,18095,2021-07-08 12:00:00,627,0,627
721,18096,2021-07-08 12:15:00,315,0,315
722,18097,2021-07-08 12:30:00,444,0,444
723,18098,2021-07-08 12:45:00,471,0,471
724,18099,2021-07-08 13:00:00,269,0,269
725,18100,2021-07-08 13:15:00,268,0,268
726,18101,2021-07-08 13:30:00,251,0,251
727,18102,2021-07-08 13:45:00,259,0,259
728,18103,2021-07-08 14:00:00,262,0,262
729,18104,2021-07-08 14:15:00,251,0,251
730,18105,2021-07-08 14:30:00,283,0,283
731,18106,2021-07-08 14:45:00,302,0,302
732,18107,2021-07-08 15:00:00,233,0,233
733,18108,2021-07-08 15:15:00,210,0,210
734,18109,2021-07-08 15:30:00,247,0,247
735,18110,2021-07-08 15:45:00,293,0,293
736,18111,2021-07-08 16:00:00,285,0,285
737,18112,2021-07-08 16:15:00,616,0,616
738,18113,2021-07-08 16:30:00,573,0,573
739,18114,2021-07-08 16:45:00,414,0,414
740,18115,2021-07-08 17:00:00,364,0,364
741,18116,2021-07-08 17:15:00,500,0,500
742,18117,2021-07-08 17:30:00,632,0,632
743,18118,2021-07-08 17:45:00,383,0,383
744,18119,2021-07-08 18:00:00,448,0,448
745,18120,2021-07-08 18:15:00,481,0,481
746,18121,2021-07-08 18:30:00,552,0,552
747,18122,2021-07-08 18:45:00,634,0,634
748,18123,2021-07-08 19:00:00,552,0,552
749,18124,2021-07-08 19:15:00,631,0,631
750,18125,2021-07-08 19:30:00,635,0,635
751,18126,2021-07-08 19:45:00,656,0,656
752,18127,2021-07-08 20:00:00,684,0,684
753,18128,2021-07-08 20:15:00,737,0,737
754,18129,2021-07-08 20:30:00,701,0,701
755,18130,2021-07-08 20:45:00,745,0,745
756,18131,2021-07-08 21:00:00,764,0,764
757,18132,2021-07-08 21:15:00,756,0,756
758,18133,2021-07-08 21:30:00,747,0,747
759,18134,2021-07-08 21:45:00,704,0,704
760,18135,2021-07-08 22:00:00,755,0,755
761,18136,2021-07-08 22:15:00,735,0,735
762,18137,2021-07-08 22:30:00,707,0,707
763,18138,2021-07-08 22:45:00,717,0,717
764,18139,2021-07-08 23:00:00,715,0,715
765,18140,2021-07-08 23:15:00,685,0,685
766,18141,2021-07-08 23:30:00,681,0,681
767,18142,2021-07-08 23:45:00,700,0,700
768,18143,2021-07-09 00:00:00,683,0,683
769,18144,2021-07-09 00:15:00,685,0,685
770,18145,2021-07-09 00:30:00,675,0,675
771,18146,2021-07-09 00:45:00,637,0,637
772,18147,2021-07-09 01:00:00,683,0,683
773,18148,2021-07-09 01:15:00,682,0,682
774,18149,2021-07-09 01:30:00,660,0,660
775,18150,2021-07-09 01:45:00,686,0,686
776,18151,2021-07-09 02:00:00,663,0,663
777,18152,2021-07-09 02:15:00,665,0,665
778,18153,2021-07-09 02:30:00,671,0,671
779,18154,2021-07-09 02:45:00,632,0,632
780,18155,2021-07-09 03:00:00,645,0,645
781,18156,2021-07-09 03:15:00,695,0,695
782,18157,2021-07-09 03:30:00,638,0,638
783,18158,2021-07-09 03:45:00,613,0,613
784,18159,2021-07-09 04:00:00,615,0,615
785,18160,2021-07-09 04:15:00,655,0,655
786,18161,2021-07-09 04:30:00,640,0,640
787,18162,2021-07-09 04:45:00,649,0,649
788,18163,2021-07-09 05:00:00,608,0,608
789,18164,2021-07-09 05:15:00,703,0,703
790,18165,2021-07-09 05:30:00,763,0,763
791,18166,2021-07-09 05:45:00,728,0,728
792,18167,2021-07-09 06:00:00,730,0,730
793,18168,2021-07-09 06:15:00,721,0,721
794,18169,2021-07-09 06:30:00,739,0,739
795,18170,2021-07-09 06:45:00,774,0,774
796,18171,2021-07-09 07:00:00,721,0,721
797,18172,2021-07-09 07:15:00,719,0,719
798,18173,2021-07-09 07:30:00,708,0,708
799,18174,2021-07-09 07:45:00,660,0,660
800,18175,2021-07-09 08:00:00,659,0,659
801,18176,2021-07-09 08:15:00,635,0,635
802,18177,2021-07-09 08:30:00,607,0,607
803,18178,2021-07-09 08:45:00,589,0,589
804,18179,2021-07-09 09:00:00,622,0,622
805,18180,2021-07-09 09:15:00,527,0,527
806,18181,2021-07-09 09:30:00,505,0,505
807,18182,2021-07-09 09:45:00,649,0,649
808,18183,2021-07-09 10:00:00,389,0,389
809,18184,2021-07-09 10:15:00,501,0,501
810,18185,2021-07-09 10:30:00,501,0,501
811,18186,2021-07-09 10:45:00,386,0,386
812,18187,2021-07-09 11:00:00,544,0,544
813,18188,2021-07-09 11:15:00,570,0,570
814,18189,2021-07-09 11:30:00,601,0,601
815,18190,2021-07-09 11:45:00,482,0,482
816,18191,2021-07-09 12:00:00,566,0,566
817,18192,2021-07-09 12:15:00,551,0,551
818,18193,2021-07-09 12:30:00,333,0,333
819,18194,2021-07-09 12:45:00,505,0,505
820,18195,2021-07-09 13:00:00,515,0,515
821,18196,2021-07-09 13:15:00,556,0,556
822,18197,2021-07-09 13:30:00,597,0,597
823,18198,2021-07-09 13:45:00,557,0,557
824,18199,2021-07-09 14:00:00,451,0,451
825,18200,2021-07-09 14:15:00,308,0,308
826,18201,2021-07-09 14:30:00,490,0,490
827,18202,2021-07-09 14:45:00,678,0,678
828,18203,2021-07-09 15:00:00,306,0,306
829,18204,2021-07-09 15:15:00,197,0,197
830,18205,2021-07-09 15:30:00,298,0,298
831,18206,2021-07-09 15:45:00,257,0,257
832,18207,2021-07-09 16:00:00,329,0,329
833,18208,2021-07-09 16:15:00,324,0,324
834,18209,2021-07-09 16:30:00,276,0,276
835,18210,2021-07-09 16:45:00,320,0,320
836,18211,2021-07-09 17:00:00,358,0,358
837,18212,2021-07-09 17:15:00,382,0,382
838,18213,2021-07-09 17:30:00,415,0,415
839,18214,2021-07-09 17:45:00,450,0,450
840,18215,2021-07-09 18:00:00,490,0,490
841,18216,2021-07-09 18:15:00,511,0,511
842,18217,2021-07-09 18:30:00,512,0,512
843,18218,2021-07-09 18:45:00,583,0,583
844,18219,2021-07-09 19:00:00,608,0,608
845,18220,2021-07-09 19:15:00,664,0,664
846,18221,2021-07-09 19:30:00,680,0,680
847,18222,2021-07-09 19:45:00,732,0,732
848,18223,2021-07-09 20:00:00,734,0,734
849,18224,2021-07-09 20:15:00,735,0,735
850,18225,2021-07-09 20:30:00,748,0,748
851,18226,2021-07-09 20:45:00,729,0,729
852,18227,2021-07-09 21:00:00,723,0,723
853,18228,2021-07-09 21:15:00,716,0,716
854,18229,2021-07-09 21:30:00,747,0,747
855,18230,2021-07-09 21:45:00,733,0,733
856,18231,2021-07-09 22:00:00,701,0,701
857,18232,2021-07-09 22:15:00,706,0,706
858,18233,2021-07-09 22:30:00,717,0,717
859,18234,2021-07-09 22:45:00,683,0,683
860,18235,2021-07-09 23:00:00,706,0,706
861,18236,2021-07-09 23:15:00,711,0,711
862,18237,2021-07-09 23:30:00,707,0,707
863,18238,2021-07-09 23:45:00,689,0,689
864,18239,2021-07-10 00:00:00,692,0,692
865,18240,2021-07-10 00:15:00,671,0,671
866,18241,2021-07-10 00:30:00,652,0,652
867,18242,2021-07-10 00:45:00,667,0,667
868,18243,2021-07-10 01:00:00,690,0,690
869,18244,2021-07-10 01:15:00,690,0,690
870,18245,2021-07-10 01:30:00,687,0,687
871,18246,2021-07-10 01:45:00,640,0,640
872,18247,2021-07-10 02:00:00,669,0,669
873,18248,2021-07-10 02:15:00,677,0,677
874,18249,2021-07-10 02:30:00,621,0,621
875,18250,2021-07-10 02:45:00,667,0,667
876,18251,2021-07-10 03:00:00,657,0,657
877,18252,2021-07-10 03:15:00,625,0,625
878,18253,2021-07-10 03:30:00,667,0,667
879,18254,2021-07-10 03:45:00,644,0,644
880,18255,2021-07-10 04:00:00,655,0,655
881,18256,2021-07-10 04:15:00,630,0,630
882,18257,2021-07-10 04:30:00,630,0,630
883,18258,2021-07-10 04:45:00,591,0,591
884,18259,2021-07-10 05:00:00,648,0,648
885,18260,2021-07-10 05:15:00,648,0,648
886,18261,2021-07-10 05:30:00,632,0,632
887,18262,2021-07-10 05:45:00,603,0,603
888,18263,2021-07-10 06:00:00,675,0,675
889,18264,2021-07-10 06:15:00,622,0,622
890,18265,2021-07-10 06:30:00,640,0,640
891,18266,2021-07-10 06:45:00,616,0,616
892,18267,2021-07-10 07:00:00,655,0,655
893,18268,2021-07-10 07:15:00,620,0,620
894,18269,2021-07-10 07:30:00,572,0,572
895,18270,2021-07-10 07:45:00,566,0,566
896,18271,2021-07-10 08:00:00,553,0,553
897,18272,2021-07-10 08:15:00,494,0,494
898,18273,2021-07-10 08:30:00,472,0,472
899,18274,2021-07-10 08:45:00,405,0,405
900,18275,2021-07-10 09:00:00,398,0,398
901,18276,2021-07-10 09:15:00,451,0,451
902,18277,2021-07-10 09:30:00,464,0,464
903,18278,2021-07-10 09:45:00,471,0,471
904,18279,2021-07-10 10:00:00,352,0,352
905,18280,2021-07-10 10:15:00,421,0,421
906,18281,2021-07-10 10:30:00,438,0,438
907,18282,2021-07-10 10:45:00,333,0,333
908,18283,2021-07-10 11:00:00,379,0,379
909,18284,2021-07-10 11:15:00,327,0,327
910,18285,2021-07-10 11:30:00,178,0,178
911,18286,2021-07-10 11:45:00,294,0,294
912,18287,2021-07-10 12:00:00,322,0,322
913,18288,2021-07-10 12:15:00,286,0,286
914,18289,2021-07-10 12:30:00,480,0,480
915,18290,2021-07-10 12:45:00,437,0,437
916,18291,2021-07-10 13:00:00,402,0,402
917,18292,2021-07-10 13:15:00,428,0,428
918,18293,2021-07-10 13:30:00,473,0,473
919,18294,2021-07-10 13:45:00,437,0,437
920,18295,2021-07-10 14:00:00,445,0,445
921,18296,2021-07-10 14:15:00,600,0,600
922,18297,2021-07-10 14:30:00,474,0,474
923,18298,2021-07-10 14:45:00,511,0,511
924,18299,2021-07-10 15:00:00,565,0,565
925,18300,2021-07-10 15:15:00,555,0,555
926,18301,2021-07-10 15:30:00,589,0,589
927,18302,2021-07-10 15:45:00,606,0,606
928,18303,2021-07-10 16:00:00,628,0,628
929,18304,2021-07-10 16:15:00,621,0,621
930,18305,2021-07-10 16:30:00,586,0,586
931,18306,2021-07-10 16:45:00,575,0,575
932,18307,2021-07-10 17:00:00,547,0,547
933,18308,2021-07-10 17:15:00,556,0,556
934,18309,2021-07-10 17:30:00,556,0,556
935,18310,2021-07-10 17:45:00,560,0,560
936,18311,2021-07-10 18:00:00,541,0,541
937,18312,2021-07-10 18:15:00,523,0,523
938,18313,2021-07-10 18:30:00,500,0,500
939,18314,2021-07-10 18:45:00,541,0,541
940,18315,2021-07-10 19:00:00,571,0,571
941,18316,2021-07-10 19:15:00,589,0,589
942,18317,2021-07-10 19:30:00,590,0,590
943,18318,2021-07-10 19:45:00,634,0,634
944,18319,2021-07-10 20:00:00,633,0,633
945,18320,2021-07-10 20:15:00,623,0,623
946,18321,2021-07-10 20:30:00,642,0,642
947,18322,2021-07-10 20:45:00,635,0,635
948,18323,2021-07-10 21:00:00,632,0,632
949,18324,2021-07-10 21:15:00,664,0,664
950,18325,2021-07-10 21:30:00,681,0,681
951,18326,2021-07-10 21:45:00,645,0,645
952,18327,2021-07-10 22:00:00,685,0,685
953,18328,2021-07-10 22:15:00,656,0,656
954,18329,2021-07-10 22:30:00,667,0,667
955,18330,2021-07-10 22:45:00,647,0,647
956,18331,2021-07-10 23:00:00,617,0,617
957,18332,2021-07-10 23:15:00,630,0,630
958,18333,2021-07-10 23:30:00,605,0,605
959,18334,2021-07-10 23:45:00,643,0,643
960,18335,2021-07-11 00:00:00,629,0,629
961,18336,2021-07-11 00:15:00,600,0,600
962,18337,2021-07-11 00:30:00,645,0,645
963,18338,2021-07-11 00:45:00,667,0,667
964,18339,2021-07-11 01:00:00,602,0,602
965,18340,2021-07-11 01:15:00,687,0,687
966,18341,2021-07-11 01:30:00,663,0,663
967,18342,2021-07-11 01:45:00,630,0,630
968,18343,2021-07-11 02:00:00,643,0,643
969,18344,2021-07-11 02:15:00,648,0,648
970,18345,2021-07-11 02:30:00,628,0,628
971,18346,2021-07-11 02:45:00,608,0,608
972,18347,2021-07-11 03:00:00,651,0,651
973,18348,2021-07-11 03:15:00,626,0,626
974,18349,2021-07-11 03:30:00,636,0,636
975,18350,2021-07-11 03:45:00,639,0,639
976,18351,2021-07-11 04:00:00,632,0,632
977,18352,2021-07-11 04:15:00,610,0,610
978,18353,2021-07-11 04:30:00,635,0,635
979,18354,2021-07-11 04:45:00,597,0,597
980,18355,2021-07-11 05:00:00,622,0,622
981,18356,2021-07-11 05:15:00,609,0,609
982,18357,2021-07-11 05:30:00,582,0,582
983,18358,2021-07-11 05:45:00,561,0,561
984,18359,2021-07-11 06:00:00,572,0,572
985,18360,2021-07-11 06:15:00,583,0,583
986,18361,2021-07-11 06:30:00,575,0,575
987,18362,2021-07-11 06:45:00,580,0,580
988,18363,2021-07-11 07:00:00,580,0,580
989,18364,2021-07-11 07:15:00,587,0,587
990,18365,2021-07-11 07:30:00,581,0,581
991,18366,2021-07-11 07:45:00,555,0,555
992,18367,2021-07-11 08:00:00,588,0,588
993,18368,2021-07-11 08:15:00,549,0,549
994,18369,2021-07-11 08:30:00,516,0,516
995,18370,2021-07-11 08:45:00,526,0,526
996,18371,2021-07-11 09:00:00,486,0,486
997,18372,2021-07-11 09:15:00,432,0,432
998,18373,2021-07-11 09:30:00,406,0,406
999,18374,2021-07-11 09:45:00,284,0,284
1000,18375,2021-07-11 10:00:00,223,0,223
1001,18376,2021-07-11 10:15:00,324,0,324
1002,18377,2021-07-11 10:30:00,207,0,207
1003,18378,2021-07-11 10:45:00,181,0,181
1004,18379,2021-07-11 11:00:00,214,0,214
1005,18380,2021-07-11 11:15:00,351,0,351
1006,18381,2021-07-11 11:30:00,463,0,463
1007,18382,2021-07-11 11:45:00,508,0,508
1008,18383,2021-07-11 12:00:00,472,0,472
1009,18384,2021-07-11 12:15:00,274,0,274
1010,18385,2021-07-11 12:30:00,466,0,466
1011,18386,2021-07-11 12:45:00,481,0,481
1012,18387,2021-07-11 13:00:00,482,0,482
1013,18388,2021-07-11 13:15:00,395,0,395
1014,18389,2021-07-11 13:30:00,263,0,263
1015,18390,2021-07-11 13:45:00,167,0,167
1016,18391,2021-07-11 14:00:00,103,-4,99
1017,18392,2021-07-11 14:15:00,127,-21,106
1018,18393,2021-07-11 14:30:00,375,0,375
1019,18394,2021-07-11 14:45:00,80,-28,52
1020,18395,2021-07-11 15:00:00,254,-4,250
1021,18396,2021-07-11 15:15:00,470,0,470
1022,18397,2021-07-11 15:30:00,497,0,497
1023,18398,2021-07-11 15:45:00,296,0,296
1024,18399,2021-07-11 16:00:00,191,0,191
1025,18400,2021-07-11 16:15:00,214,0,214
1026,18401,2021-07-11 16:30:00,165,0,165
1027,18402,2021-07-11 16:45:00,233,0,233
1028,18403,2021-07-11 17:00:00,395,0,395
1029,18404,2021-07-11 17:15:00,386,0,386
1030,18405,2021-07-11 17:30:00,438,0,438
1031,18406,2021-07-11 17:45:00,273,0,273
1032,18407,2021-07-11 18:00:00,335,0,335
1033,18408,2021-07-11 18:15:00,472,0,472
1034,18409,2021-07-11 18:30:00,493,0,493
1035,18410,2021-07-11 18:45:00,514,0,514
1036,18411,2021-07-11 19:00:00,515,0,515
1037,18412,2021-07-11 19:15:00,453,0,453
1038,18413,2021-07-11 19:30:00,519,0,519
1039,18414,2021-07-11 19:45:00,564,0,564
1040,18415,2021-07-11 20:00:00,544,0,544
1041,18416,2021-07-11 20:15:00,647,0,647
1042,18417,2021-07-11 20:30:00,647,0,647
1043,18418,2021-07-11 20:45:00,635,0,635
1044,18419,2021-07-11 21:00:00,680,0,680
1045,18420,2021-07-11 21:15:00,657,0,657
1046,18421,2021-07-11 21:30:00,679,0,679
1047,18422,2021-07-11 21:45:00,693,0,693
1048,18423,2021-07-11 22:00:00,664,0,664
1049,18424,2021-07-11 22:15:00,633,0,633
1050,18425,2021-07-11 22:30:00,663,0,663
1051,18426,2021-07-11 22:45:00,642,0,642
1052,18427,2021-07-11 23:00:00,650,0,650
1053,18428,2021-07-11 23:15:00,600,0,600
1054,18429,2021-07-11 23:30:00,626,0,626
1055,18430,2021-07-11 23:45:00,628,0,628
1056,18431,2021-07-12 00:00:00,610,0,610
1057,18432,2021-07-12 00:15:00,659,0,659
1058,18433,2021-07-12 00:30:00,636,0,636
1059,18434,2021-07-12 00:45:00,602,0,602
1060,18435,2021-07-12 01:00:00,639,0,639
1061,18436,2021-07-12 01:15:00,635,0,635
1062,18437,2021-07-12 01:30:00,632,0,632
1063,18438,2021-07-12 01:45:00,615,0,615
1064,18439,2021-07-12 02:00:00,645,0,645
1065,18440,2021-07-12 02:15:00,603,0,603
1066,18441,2021-07-12 02:30:00,646,0,646
1067,18442,2021-07-12 02:45:00,603,0,603
1068,18443,2021-07-12 03:00:00,594,0,594
1069,18444,2021-07-12 03:15:00,632,0,632
1070,18445,2021-07-12 03:30:00,625,0,625
1071,18446,2021-07-12 03:45:00,632,0,632
1072,18447,2021-07-12 04:00:00,629,0,629
1073,18448,2021-07-12 04:15:00,628,0,628
1074,18449,2021-07-12 04:30:00,639,0,639
1075,18450,2021-07-12 04:45:00,623,0,623
1076,18451,2021-07-12 05:00:00,661,0,661
1077,18452,2021-07-12 05:15:00,704,0,704
1078,18453,2021-07-12 05:30:00,653,0,653
1079,18454,2021-07-12 05:45:00,690,0,690
1080,18455,2021-07-12 06:00:00,706,0,706
1081,18456,2021-07-12 06:15:00,655,0,655
1082,18457,2021-07-12 06:30:00,685,0,685
1083,18458,2021-07-12 06:45:00,676,0,676
1084,18459,2021-07-12 07:00:00,719,0,719
1085,18460,2021-07-12 07:15:00,757,0,757
1086,18461,2021-07-12 07:30:00,739,0,739
1087,18462,2021-07-12 07:45:00,709,0,709
1088,18463,2021-07-12 08:00:00,722,0,722
1089,18464,2021-07-12 08:15:00,704,0,704
1090,18465,2021-07-12 08:30:00,707,0,707
1091,18466,2021-07-12 08:45:00,649,0,649
1092,18467,2021-07-12 09:00:00,604,0,604
1093,18468,2021-07-12 09:15:00,625,0,625
1094,18469,2021-07-12 09:30:00,617,0,617
1095,18470,2021-07-12 09:45:00,562,0,562
1096,18471,2021-07-12 10:00:00,622,0,622
1097,18472,2021-07-12 10:15:00,627,0,627
1098,18473,2021-07-12 10:30:00,616,0,616
1099,18474,2021-07-12 10:45:00,640,0,640
1100,18475,2021-07-12 11:00:00,642,0,642
1101,18476,2021-07-12 11:15:00,606,0,606
1102,18477,2021-07-12 11:30:00,633,0,633
1103,18478,2021-07-12 11:45:00,706,0,706
1104,18479,2021-07-12 12:00:00,674,0,674
1105,18480,2021-07-12 12:15:00,627,0,627
1106,18481,2021-07-12 12:30:00,696,0,696
1107,18482,2021-07-12 12:45:00,732,0,732
1108,18483,2021-07-12 13:00:00,771,0,771
1109,18484,2021-07-12 13:15:00,729,0,729
1110,18485,2021-07-12 13:30:00,612,0,612
1111,18486,2021-07-12 13:45:00,453,0,453
1112,18487,2021-07-12 14:00:00,383,0,383
1113,18488,2021-07-12 14:15:00,722,0,722
1114,18489,2021-07-12 14:30:00,752,0,752
1115,18490,2021-07-12 14:45:00,775,0,775
1116,18491,2021-07-12 15:00:00,884,0,884
1117,18492,2021-07-12 15:15:00,938,0,938
1118,18493,2021-07-12 15:30:00,944,0,944
1119,18494,2021-07-12 15:45:00,947,0,947
1120,18495,2021-07-12 16:00:00,903,0,903
1121,18496,2021-07-12 16:15:00,908,0,908
1122,18497,2021-07-12 16:30:00,918,0,918
1123,18498,2021-07-12 16:45:00,840,0,840
